,origin_layer,origin_index,target_index,value
85467,1,279,267,-2.2657272409914846
85468,1,279,268,1.7073011281632227
85469,1,279,269,-0.6151448660548355
85470,1,279,270,1.8583509940689507
85471,1,279,271,-1.1329663330415503
85472,1,279,272,0.46638423096654824
85473,1,279,273,0.05726894912304341
85474,1,279,274,-0.35903326262475665
85475,1,279,275,-0.16975404733977906
85476,1,279,276,0.5172847614725561
85477,1,279,277,0.2926277809659005
85478,1,279,278,1.3303677967731007
85479,1,279,279,1.8335793212034865
85480,1,279,280,0.8812659931101537
85481,1,279,281,-0.9287950410502407
85482,1,279,282,-0.11509346181350759
85483,1,279,283,-0.5009975805215345
85484,1,279,284,-1.22318180514259
85485,1,279,285,-1.2171403312610842
85486,1,279,286,1.2708721385163053
85487,1,279,287,-1.6315855855511672
85488,1,279,288,0.22813700975399337
85489,1,279,289,0.1722908214435626
85490,1,279,290,-0.6596815444706482
85491,1,279,291,0.2420686699533654
85492,1,279,292,0.0627524888821556
85493,1,279,293,1.2677230247914464
85494,1,279,294,-0.028378865488121588
85495,1,279,295,-0.5037943968887252
85496,1,279,296,-1.8889893618330562
85497,1,279,297,0.4579604019725878
85498,1,279,298,0.7368030127348184
85499,1,279,299,0.11603871469050692
85500,1,280,0,1.1999670964758584
85501,1,280,1,1.9125974463395796
85502,1,280,2,-2.544793612990477
85503,1,280,3,0.25093502398362255
85504,1,280,4,0.9208019554731388
85505,1,280,5,-0.0431266877105031
85506,1,280,6,1.350058550336641
85507,1,280,7,-0.6338231554259249
85508,1,280,8,0.5423119514750485
85509,1,280,9,-0.3923970900935423
85510,1,280,10,1.7714311748876894
85511,1,280,11,0.8879366975966301
85512,1,280,12,-0.747877035539011
85513,1,280,13,0.03865995388263753
85514,1,280,14,1.7073141918586312
85515,1,280,15,-0.5356407311620105
85516,1,280,16,0.5695265777579087
85517,1,280,17,-1.1426489230298942
85518,1,280,18,0.175304825953228
85519,1,280,19,1.5315852075112018
85520,1,280,20,1.2335851946251897
85521,1,280,21,-1.8454616383012297
85522,1,280,22,0.9436471046753222
85523,1,280,23,1.5947145371361504
85524,1,280,24,-1.1043826578302052
85525,1,280,25,0.3777156415783442
85526,1,280,26,-0.26617124935019565
85527,1,280,27,0.24481462604831264
85528,1,280,28,-0.06822375515555437
85529,1,280,29,-0.08769217182679807
85530,1,280,30,-1.2751857187228506
85531,1,280,31,-0.9672672684617281
85532,1,280,32,-1.1341644207575532
85533,1,280,33,-0.441271888983251
85534,1,280,34,-1.3807115861361328
85535,1,280,35,-0.2947710658466377
85536,1,280,36,-2.223073894367921
85537,1,280,37,-0.2554543579642905
85538,1,280,38,-0.18753080118434431
85539,1,280,39,0.6503318291024744
85540,1,280,40,-0.7063876941375329
85541,1,280,41,-0.1929574923553141
85542,1,280,42,-0.5083748475467744
85543,1,280,43,0.0423571240682824
85544,1,280,44,0.39618228411524303
85545,1,280,45,-1.8812097212264878
85546,1,280,46,0.9939978310268106
85547,1,280,47,0.4766061353945914
85548,1,280,48,1.001209184799369
85549,1,280,49,0.9260210654929196
85550,1,280,50,0.29923051629957925
85551,1,280,51,0.22729204370128536
85552,1,280,52,-1.9486595902368444
85553,1,280,53,-0.938680169443355
85554,1,280,54,-0.2743120092901639
85555,1,280,55,-1.8743385188785586
85556,1,280,56,0.27932938384833994
85557,1,280,57,-0.730337369944225
85558,1,280,58,1.0800126146548439
85559,1,280,59,-1.1875059961632821
85560,1,280,60,0.4064008602899941
85561,1,280,61,0.09582346705730195
85562,1,280,62,0.9888449062741829
85563,1,280,63,-0.8692900313263172
85564,1,280,64,0.13248891233475374
85565,1,280,65,1.0631051079354663
85566,1,280,66,0.02396140633603104
85567,1,280,67,0.5748010937666826
85568,1,280,68,-1.537349273475145
85569,1,280,69,0.7484831540659005
85570,1,280,70,0.5318781382855897
85571,1,280,71,0.07342237549146678
85572,1,280,72,-0.705363250481262
85573,1,280,73,0.3567408609446895
85574,1,280,74,-0.12012907055991076
85575,1,280,75,-0.6448540351688665
85576,1,280,76,-0.8257130807428321
85577,1,280,77,1.035192996973376
85578,1,280,78,-0.5668729285497506
85579,1,280,79,0.2621537281562135
85580,1,280,80,-0.36659850988119896
85581,1,280,81,-0.3714903223275349
85582,1,280,82,-0.43713075559567055
85583,1,280,83,-0.02666338846116169
85584,1,280,84,-1.6984383086058452
85585,1,280,85,-0.013580158327205091
85586,1,280,86,0.26270944460268036
85587,1,280,87,0.3392102497708014
85588,1,280,88,0.32745890057942506
85589,1,280,89,2.135446353737664
85590,1,280,90,-0.3335089631278938
85591,1,280,91,1.5110121736729722
85592,1,280,92,-1.4825575239000215
85593,1,280,93,1.3990828384566134
85594,1,280,94,-0.1856977975282518
85595,1,280,95,0.04903248995261386
85596,1,280,96,-0.30781397849016184
85597,1,280,97,-0.6472511257100837
85598,1,280,98,-1.091091687819824
85599,1,280,99,-0.8249636076511302
85600,1,280,100,0.16153768453218456
85601,1,280,101,0.11638026014799123
85602,1,280,102,1.51217320097125
85603,1,280,103,0.7418445774237137
85604,1,280,104,1.0983482947777197
85605,1,280,105,0.33121155437029826
85606,1,280,106,-0.09081014232322421
85607,1,280,107,0.5741318408752094
85608,1,280,108,-0.16930395576738666
85609,1,280,109,-1.670289812017299
85610,1,280,110,-0.660642823776245
85611,1,280,111,0.5348757254707275
85612,1,280,112,0.19264702790827629
85613,1,280,113,-0.5769057300576624
85614,1,280,114,-0.6277323555408312
85615,1,280,115,0.47431032791639643
85616,1,280,116,1.3045402046318029
85617,1,280,117,0.9723585438295967
85618,1,280,118,1.2551660889958545
85619,1,280,119,-0.3918832243558453
85620,1,280,120,-0.7609576276115757
85621,1,280,121,-0.17605279459372009
85622,1,280,122,0.022327538356616924
85623,1,280,123,-0.17559214155337372
85624,1,280,124,0.0016098416718342001
85625,1,280,125,0.2252627384301635
85626,1,280,126,1.424697479686793
85627,1,280,127,0.7465886311215052
85628,1,280,128,1.6272956162251715
85629,1,280,129,0.6525851159537401
85630,1,280,130,-0.7134231531846424
85631,1,280,131,0.7703551607667201
85632,1,280,132,-1.534842463936299
85633,1,280,133,0.5408261463236931
85634,1,280,134,-0.33009170214693817
85635,1,280,135,1.4427402408066077
85636,1,280,136,-0.6390576737668968
85637,1,280,137,-0.16497389434102622
85638,1,280,138,0.5660301164525009
85639,1,280,139,-0.2129142768682734
85640,1,280,140,1.4765227499577327
85641,1,280,141,-0.24912111803427356
85642,1,280,142,0.2655578539926049
85643,1,280,143,1.7452823072802701
85644,1,280,144,-0.9637682052550215
85645,1,280,145,0.7605943850710668
85646,1,280,146,0.6972678030389202
85647,1,280,147,-0.2585253415898958
85648,1,280,148,-0.05801728669189879
85649,1,280,149,0.6086881098964034
85650,1,280,150,1.2804307302499893
85651,1,280,151,-0.7696452962827188
85652,1,280,152,1.573268488602717
85653,1,280,153,-0.8934615078255967
85654,1,280,154,1.3785197775418054
85655,1,280,155,-1.4155183674993497
85656,1,280,156,0.4391029105470987
85657,1,280,157,-2.317499171275972
85658,1,280,158,-0.5078800898580069
85659,1,280,159,0.04370922614082027
85660,1,280,160,0.5841862053867242
85661,1,280,161,0.1868748096971829
85662,1,280,162,1.3552904825787293
85663,1,280,163,0.30942634809870095
85664,1,280,164,-0.7005354500977926
85665,1,280,165,-0.6638461746755575
85666,1,280,166,-1.3368313665310787
85667,1,280,167,0.03255485451207414
85668,1,280,168,0.01806922071246711
85669,1,280,169,-1.0901939162582301
85670,1,280,170,-2.2160288421443513
85671,1,280,171,-0.37120681248369336
85672,1,280,172,0.46881857064829113
85673,1,280,173,0.6837584908119265
85674,1,280,174,-0.17725567893708688
85675,1,280,175,-0.6204049289319171
85676,1,280,176,0.978605704075102
85677,1,280,177,1.464167420822865
85678,1,280,178,-1.8876942837133537
85679,1,280,179,0.9440784504110723
85680,1,280,180,-0.9948222093837492
85681,1,280,181,1.1023331273238275
85682,1,280,182,0.9869954883418695
85683,1,280,183,0.7105017756667714
85684,1,280,184,-0.4757880628869197
85685,1,280,185,-0.7963348090631733
85686,1,280,186,-1.073044489314925
85687,1,280,187,-1.5744075659139096
85688,1,280,188,1.0115144561973255
85689,1,280,189,1.7899689009299333
85690,1,280,190,0.17617802819760728
85691,1,280,191,-0.04644539731687369
85692,1,280,192,-0.288848136950295
85693,1,280,193,0.9308156229440785
85694,1,280,194,0.7027516567858575
85695,1,280,195,-1.6467777317420966
85696,1,280,196,-0.299106834293912
85697,1,280,197,0.9139171052368584
85698,1,280,198,-0.33831468928375275
85699,1,280,199,2.2737013184670856
85700,1,280,200,-1.4635496456476478
85701,1,280,201,-0.11881875683217269
85702,1,280,202,-1.5021058592963619
85703,1,280,203,-0.16962365758175055
85704,1,280,204,0.42940839917862095
85705,1,280,205,-0.8464132062826191
85706,1,280,206,1.315145976370738
85707,1,280,207,1.9068820998977754
85708,1,280,208,0.24846558687763015
85709,1,280,209,0.34475146164657644
85710,1,280,210,-0.5080905770921209
85711,1,280,211,-0.2526382845355932
85712,1,280,212,0.9503405163399344
85713,1,280,213,0.36350162981774947
85714,1,280,214,-0.8450565369428759
85715,1,280,215,1.5875320651455846
85716,1,280,216,0.04399768398860135
85717,1,280,217,-0.5526311603243554
85718,1,280,218,0.0739319124148653
85719,1,280,219,-0.9726271307637094
85720,1,280,220,0.15424855066124912
85721,1,280,221,0.17642302520048236
85722,1,280,222,-0.7865098028504491
85723,1,280,223,-0.5757646868702262
85724,1,280,224,0.27703456322466674
85725,1,280,225,-0.8742400879782697
85726,1,280,226,-0.6942555450193032
85727,1,280,227,1.020029216090552
85728,1,280,228,0.686233624801089
85729,1,280,229,-0.8709236499944444
85730,1,280,230,-1.7798411322437937
85731,1,280,231,0.7851894554092297
85732,1,280,232,-0.1917229912752227
85733,1,280,233,-0.7840766627254244
85734,1,280,234,0.109813346378609
85735,1,280,235,-0.6199732007976263
85736,1,280,236,-0.023543714132065477
85737,1,280,237,0.6575980897587193
85738,1,280,238,0.7546677089481422
85739,1,280,239,-0.2882678916605923
85740,1,280,240,1.2869611089509607
85741,1,280,241,0.7555809661384482
85742,1,280,242,-0.701470318153505
85743,1,280,243,0.43382113758708823
85744,1,280,244,-0.273293431021782
85745,1,280,245,0.15993461969376424
85746,1,280,246,0.25273470356694
85747,1,280,247,-0.09360039436714013
85748,1,280,248,-0.6513384580748309
85749,1,280,249,-1.144274113914217
85750,1,280,250,-0.6425199836411902
85751,1,280,251,0.7326401995965316
85752,1,280,252,-1.4264629546457273
85753,1,280,253,-0.115521164427943
85754,1,280,254,-0.4863105410779348
85755,1,280,255,-1.3874312076398032
85756,1,280,256,-1.0620686544918085
85757,1,280,257,1.428234683620801
85758,1,280,258,0.02768505161691974
85759,1,280,259,-0.9208533710974862
85760,1,280,260,0.17676828624974847
85761,1,280,261,0.1421461336798978
85762,1,280,262,-0.8707001798720206
85763,1,280,263,-0.48689194933678864
85764,1,280,264,0.1840779161837708
85765,1,280,265,0.9486502841479207
85766,1,280,266,-0.17405575187869182
85767,1,280,267,-1.4053595472906302
85768,1,280,268,0.6146386032433796
85769,1,280,269,0.9508731320788386
85770,1,280,270,-0.5073187370142521
85771,1,280,271,-1.0951635487684608
85772,1,280,272,0.017203674836023253
85773,1,280,273,-0.9253915020992318
85774,1,280,274,-0.4171896708872896
85775,1,280,275,0.29950108201585646
85776,1,280,276,-0.741514266197308
85777,1,280,277,-0.8055842061531061
85778,1,280,278,0.9485968693252579
85779,1,280,279,0.2971337462536464
85780,1,280,280,-2.0785579882505703
85781,1,280,281,0.16958179726470618
85782,1,280,282,-0.9394025549672833
85783,1,280,283,1.0396967665065246
85784,1,280,284,0.000718624452379607
85785,1,280,285,-1.526602451592586
85786,1,280,286,-2.1067444577769048
85787,1,280,287,0.35009125926887774
85788,1,280,288,-0.23071681432851948
85789,1,280,289,-0.21247077187381835
85790,1,280,290,0.007363216922212493
85791,1,280,291,1.9150967638223855
85792,1,280,292,2.3539456446239946
85793,1,280,293,0.6693517932234034
85794,1,280,294,-1.7833068075065912
85795,1,280,295,-0.5962738732257173
85796,1,280,296,1.8938563189642736
85797,1,280,297,-1.2890777681373955
85798,1,280,298,0.7417115947675008
85799,1,280,299,-0.10448774112965366
85800,1,281,0,-0.06754160917433752
85801,1,281,1,-1.489942466086685
85802,1,281,2,1.0920789862760216
85803,1,281,3,-0.4908823696296481
85804,1,281,4,0.6602193176877625
85805,1,281,5,-1.076929676163144
85806,1,281,6,-0.17146343137711217
85807,1,281,7,0.4441159131897946
85808,1,281,8,-0.036877961762261297
85809,1,281,9,-1.1110312560187279
85810,1,281,10,1.593917297310825
85811,1,281,11,-1.077911263879586
85812,1,281,12,-0.9495221605884117
85813,1,281,13,-0.7306359275176734
85814,1,281,14,1.0574791588039696
85815,1,281,15,0.6961121723356241
85816,1,281,16,1.0514350740370426
85817,1,281,17,0.4723844380982506
85818,1,281,18,0.5724621491874758
85819,1,281,19,-0.30494111709459815
85820,1,281,20,-0.48481503756629174
85821,1,281,21,-1.4092327603228223
85822,1,281,22,-0.9142311085432573
85823,1,281,23,-0.3635259031524938
85824,1,281,24,0.26344342995575565
85825,1,281,25,1.489054618592856
85826,1,281,26,0.2775162520265822
85827,1,281,27,1.9569659168263895
85828,1,281,28,-0.7902736340608637
85829,1,281,29,0.20455711446519964
85830,1,281,30,-0.3600911359321979
85831,1,281,31,0.42821814861391266
85832,1,281,32,-1.437783954192243
85833,1,281,33,-0.7430537614625635
85834,1,281,34,0.3205605266363747
85835,1,281,35,-0.07493200046238
85836,1,281,36,-1.9630359054750306
85837,1,281,37,-1.0038397150141989
85838,1,281,38,-1.2322903253996487
85839,1,281,39,0.6879042672818443
85840,1,281,40,-0.9364864930203174
85841,1,281,41,0.1824207149966118
85842,1,281,42,1.2644905195346239
85843,1,281,43,1.7828401433260248
85844,1,281,44,1.0076657703202432
85845,1,281,45,-0.6751909548695171
85846,1,281,46,-2.151206747501743
85847,1,281,47,-0.8440235813279627
85848,1,281,48,0.8365854136298717
85849,1,281,49,-0.8311895641124842
85850,1,281,50,1.010186468750579
85851,1,281,51,1.5414659063746847
85852,1,281,52,-1.5968390224267304
85853,1,281,53,1.8132888054367289
85854,1,281,54,0.6302150867952393
85855,1,281,55,-0.8472586394671228
85856,1,281,56,0.013489111241157106
85857,1,281,57,0.8812858360710346
85858,1,281,58,-0.5019297989348256
85859,1,281,59,0.054443175250679
85860,1,281,60,0.6918756282044247
85861,1,281,61,-0.6911795281899663
85862,1,281,62,0.6352906989718378
85863,1,281,63,0.6443830288443004
85864,1,281,64,-1.1347982318591112
85865,1,281,65,0.888861154156823
85866,1,281,66,-0.8789432855629226
85867,1,281,67,-0.8150490793577149
85868,1,281,68,0.18460092449579418
85869,1,281,69,-1.198197979277005
85870,1,281,70,-1.000209115109219
85871,1,281,71,0.7837042709408893
85872,1,281,72,-1.027839107882475
85873,1,281,73,0.012983826677585977
85874,1,281,74,-0.27282811509217453
85875,1,281,75,2.113168374623578
85876,1,281,76,-0.7144054789381876
85877,1,281,77,0.7948385605305519
85878,1,281,78,-0.03982927197709468
85879,1,281,79,0.07815027768534465
85880,1,281,80,-0.17244237338055451
85881,1,281,81,-1.2195917862670405
85882,1,281,82,0.7233747392087345
85883,1,281,83,-1.3669104154181753
85884,1,281,84,-0.4966180544320765
85885,1,281,85,1.2804603100660135
85886,1,281,86,-0.09926477198722634
85887,1,281,87,0.32497798914778625
85888,1,281,88,-1.3857450969939817
85889,1,281,89,0.30905315032059283
85890,1,281,90,-0.31084907000385165
85891,1,281,91,0.3836673548114862
85892,1,281,92,1.6747144009075206
85893,1,281,93,0.7213916852287078
85894,1,281,94,0.6368088278004453
85895,1,281,95,-0.20862005246069787
85896,1,281,96,1.1098482035789194
85897,1,281,97,-0.07334306895053065
85898,1,281,98,-0.16440617542545208
85899,1,281,99,0.08092501326625404
85900,1,281,100,0.5300335398603565
85901,1,281,101,-0.9438108192005775
85902,1,281,102,-0.2743522425621886
85903,1,281,103,0.5438977372960107
85904,1,281,104,-1.3203789897058185
85905,1,281,105,-0.9909287682203437
85906,1,281,106,-0.45523796667047794
85907,1,281,107,0.7688641208253806
85908,1,281,108,0.5488268053722625
85909,1,281,109,1.2594230907250605
85910,1,281,110,1.3443721155212391
85911,1,281,111,-0.016856678004861847
85912,1,281,112,0.32918631901511425
85913,1,281,113,0.5735104769202791
85914,1,281,114,0.055519685819647904
85915,1,281,115,0.02111782972431693
85916,1,281,116,-1.246256838181014
85917,1,281,117,-0.7547671005232186
85918,1,281,118,-0.5040167464499724
85919,1,281,119,-0.5654028057689909
85920,1,281,120,-0.754895270115448
85921,1,281,121,0.5062627753375133
85922,1,281,122,1.5537927144984094
85923,1,281,123,0.23023921944095654
85924,1,281,124,1.0580925148765308
85925,1,281,125,-1.6027730341372726
85926,1,281,126,-1.1119597439738491
85927,1,281,127,-0.8440170318905732
85928,1,281,128,0.33117327989555845
85929,1,281,129,0.5421470091449596
85930,1,281,130,0.43107471469572983
85931,1,281,131,0.002318958299229429
85932,1,281,132,-0.8976734677438302
85933,1,281,133,-0.8069337801183653
85934,1,281,134,-0.8227804928814949
85935,1,281,135,-1.0394233365987664
85936,1,281,136,0.80761205436072
85937,1,281,137,1.0237934998668017
85938,1,281,138,-0.5003136402682085
85939,1,281,139,-0.8665956483608112
85940,1,281,140,0.24111676781332497
85941,1,281,141,2.248906223354221
85942,1,281,142,0.12695655202395995
85943,1,281,143,0.04588357014914449
85944,1,281,144,1.288324875431547
85945,1,281,145,0.5062132069479182
85946,1,281,146,0.8982401432085928
85947,1,281,147,0.6060898417307022
85948,1,281,148,-0.6169380762650996
85949,1,281,149,0.23000949494619044
85950,1,281,150,-0.7873512305615358
85951,1,281,151,-0.3055202038118153
85952,1,281,152,-0.454187152156072
85953,1,281,153,1.1332750351033378
85954,1,281,154,-0.9181622928262412
85955,1,281,155,-2.0370606864978917
85956,1,281,156,-1.7458676208436703
85957,1,281,157,0.9578093793976182
85958,1,281,158,0.11006446931394429
85959,1,281,159,0.8987376623403489
85960,1,281,160,-0.06987059999725176
85961,1,281,161,2.1537391126499497
85962,1,281,162,-0.9246012138563683
85963,1,281,163,0.5570586699174558
85964,1,281,164,2.003638581865924
85965,1,281,165,-0.17210765111654233
85966,1,281,166,0.32442672641573234
85967,1,281,167,0.2963640618983526
85968,1,281,168,-0.5651165644084631
85969,1,281,169,0.37823281529428954
85970,1,281,170,1.5282667848531113
85971,1,281,171,0.586652351999312
85972,1,281,172,1.2162602118338026
85973,1,281,173,-0.18696592843709448
85974,1,281,174,-0.7812836444357755
85975,1,281,175,-1.3220392824585745
85976,1,281,176,-0.212843817822815
85977,1,281,177,1.2884563268711091
85978,1,281,178,-0.986834871391407
85979,1,281,179,0.16028873386122489
85980,1,281,180,-0.2448899898920875
